### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2216,1590,38.3232,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8861,5448,1
1,9004,1578,1
2,2603,1346,1
3,5041,7362,1
4,1697,2688,1
5,8069,2634,1
6,4481,3732,1
7,8200,5437,1
8,9466,8928,1
9,4088,6203,1
10,2007,3410,1
11,3903,1389,1
12,1792,8145,1
13,3082,681,1
14,9249,3355,1
15,7870,1866,1
16,156,4431,1
17,7051,2517,1
18,7198,6400,1
19,2946,7940,1
20,4108,2499,1
21,4141,6470,1
22,8049,9373,1
23,5458,2034,1
24,1324,3470,1
25,9265,2956,1
26,7792,7569,1
27,5961,7899,1
28,4813,4436,1
29,7213,2122,1
30,1932,3893,1
31,8729,1305,1
32,3469,5940,1
33,8699,4755,1
34,945,3928,1
35,7897,2696,1
36,982,5843,1
37,9147,7075,1
38,4758,322,1
39,3673,7792,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
