### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9097,3484,-55.9961,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3946,7142,1
1,8478,6969,1
2,3801,1285,1
3,3681,5726,1
4,1027,4061,1
5,2590,5178,1
6,8243,304,1
7,662,4902,1
8,3818,5628,1
9,779,9185,1
10,1031,1235,1
11,5033,6606,1
12,1317,1380,1
13,7253,5015,1
14,268,7647,1
15,2943,5118,1
16,5464,6271,1
17,3846,3955,1
18,3993,2972,1
19,2799,1456,1
20,526,9751,1
21,2431,9744,1
22,3482,4532,1
23,4305,1385,1
24,835,4369,1
25,9791,7430,1
26,4000,4165,1
27,3466,1052,1
28,7098,9530,1
29,4224,6709,1
30,271,5546,1
31,7736,6214,1
32,4759,7479,1
33,6828,1918,1
34,4061,2370,1
35,9507,7718,1
36,923,9845,1
37,2327,8751,1
38,1633,5863,1
39,6176,383,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
