### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6649,6260,-21.1912,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1215,8360,1
1,6905,27,1
2,3448,1432,1
3,6505,4942,1
4,6860,8813,1
5,9630,2876,1
6,4919,8225,1
7,8285,3145,1
8,2457,8037,1
9,5289,3474,1
10,4035,7766,1
11,9363,7816,1
12,1029,8478,1
13,1533,7145,1
14,1299,6384,1
15,4947,9040,1
16,1774,7086,1
17,7380,2373,1
18,7286,4179,1
19,4889,6102,1
20,7234,3049,1
21,7705,2535,1
22,4497,8619,1
23,376,5017,1
24,5418,7813,1
25,357,6161,1
26,1008,7504,1
27,4820,9812,1
28,1116,5632,1
29,8119,4742,1
30,5239,4801,1
31,3053,7734,1
32,8542,7654,1
33,2997,4144,1
34,3564,7136,1
35,960,9464,1
36,9799,3325,1
37,9934,146,1
38,4295,8259,1
39,7832,8821,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
