### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6021,8740,166.658,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,78,5505,1
1,8836,7494,1
2,5417,7670,1
3,6124,6089,1
4,3807,4191,1
5,5550,826,1
6,4912,1536,1
7,5797,8735,1
8,6045,7997,1
9,2752,8260,1
10,755,3304,1
11,4255,4528,1
12,4326,9824,1
13,6722,8524,1
14,6255,1575,1
15,7407,8910,1
16,208,2145,1
17,6508,2452,1
18,2707,505,1
19,9471,1100,1
20,1893,8113,1
21,6891,7752,1
22,477,4594,1
23,8736,131,1
24,2551,6073,1
25,4269,6818,1
26,3779,5678,1
27,5416,325,1
28,7602,5784,1
29,7243,170,1
30,3325,678,1
31,8079,6298,1
32,5599,1721,1
33,7251,855,1
34,252,6603,1
35,1856,8343,1
36,9383,4745,1
37,294,5210,1
38,9376,9838,1
39,3059,3588,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
