### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2460,2060,103.819,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8928,7449,1
1,6609,6553,1
2,6227,7110,1
3,6083,6534,1
4,163,1912,1
5,3376,5060,1
6,7247,7111,1
7,3338,4566,1
8,9060,3938,1
9,5187,3053,1
10,4114,6418,1
11,3371,3987,1
12,5849,8060,1
13,6913,9939,1
14,2691,8275,1
15,2494,7123,1
16,4205,7499,1
17,5132,8295,1
18,8180,7434,1
19,4148,8962,1
20,716,9188,1
21,1613,9869,1
22,3505,9611,1
23,1947,2008,1
24,7524,1462,1
25,8427,9451,1
26,4069,3512,1
27,5807,6073,1
28,8107,9550,1
29,3811,5141,1
30,3841,5671,1
31,3798,8782,1
32,4432,2112,1
33,2150,6193,1
34,75,3601,1
35,7451,3833,1
36,5091,7961,1
37,6678,6697,1
38,8082,1143,1
39,5810,5211,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
