### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5717,7438,-154.158,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3188,8760,1
1,8397,7161,1
2,7341,7306,1
3,4574,1129,1
4,8680,5409,1
5,5520,8402,1
6,3477,1759,1
7,7142,6338,1
8,8840,6238,1
9,7239,5422,1
10,2460,3235,1
11,3840,7233,1
12,972,664,1
13,7052,3693,1
14,1559,9209,1
15,6477,1230,1
16,369,9780,1
17,3506,9606,1
18,4019,8598,1
19,1799,8279,1
20,788,298,1
21,1765,4734,1
22,4341,5255,1
23,6937,4025,1
24,2486,9548,1
25,3259,5972,1
26,385,771,1
27,8092,7332,1
28,6043,1191,1
29,821,1641,1
30,2387,1601,1
31,2948,280,1
32,9452,7436,1
33,1661,9414,1
34,9821,3609,1
35,3746,6018,1
36,7937,9147,1
37,1068,99,1
38,4247,6119,1
39,2422,8573,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
