### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1712,5784,-68.7796,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,941,5190,1
1,7005,1668,1
2,4125,7228,1
3,7978,4492,1
4,7903,8356,1
5,1135,3268,1
6,4488,4684,1
7,4421,6281,1
8,7579,3264,1
9,9078,6424,1
10,309,6672,1
11,2386,6690,1
12,2163,5373,1
13,4956,4885,1
14,4078,9211,1
15,5217,1302,1
16,9945,3944,1
17,1685,382,1
18,47,89,1
19,8278,9439,1
20,8666,2329,1
21,6837,8190,1
22,5995,4811,1
23,4641,2918,1
24,433,879,1
25,7634,1174,1
26,3726,8159,1
27,4327,5595,1
28,9342,3528,1
29,8959,6613,1
30,7364,1302,1
31,4576,1951,1
32,2699,5022,1
33,9272,6456,1
34,1106,4167,1
35,1761,4100,1
36,8006,3433,1
37,3298,3113,1
38,3533,4445,1
39,8566,769,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
