### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8298,117,118.166,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7242,2789,1
1,432,8833,1
2,7797,2900,1
3,1408,8644,1
4,26,1508,1
5,7215,1394,1
6,8553,2157,1
7,5593,6478,1
8,8638,5177,1
9,6935,6598,1
10,8304,4017,1
11,390,9440,1
12,821,7081,1
13,9917,889,1
14,9209,4552,1
15,4220,3008,1
16,5817,824,1
17,5164,275,1
18,8558,1830,1
19,634,4243,1
20,7562,892,1
21,2888,6080,1
22,528,5971,1
23,8462,6986,1
24,5697,1541,1
25,1045,5887,1
26,2575,9314,1
27,8274,5986,1
28,988,2727,1
29,9900,6691,1
30,5143,5359,1
31,373,4109,1
32,3334,3080,1
33,4557,2610,1
34,3871,8996,1
35,7497,3040,1
36,388,7987,1
37,2216,9591,1
38,8526,5508,1
39,9411,4133,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
