### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6490,4827,67.7466,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8862,6318,1
1,3194,9947,1
2,6042,6285,1
3,1951,634,1
4,2122,9182,1
5,2219,7922,1
6,6201,2166,1
7,6884,7562,1
8,8872,669,1
9,1266,6756,1
10,987,1493,1
11,5045,9859,1
12,6659,3715,1
13,1619,8454,1
14,2275,8515,1
15,7949,3717,1
16,3692,9611,1
17,2040,5247,1
18,4872,4242,1
19,3086,4987,1
20,5992,8670,1
21,2034,3732,1
22,7662,7138,1
23,6774,1049,1
24,7275,1885,1
25,9218,9251,1
26,4004,6246,1
27,8770,9345,1
28,2424,3969,1
29,8606,9609,1
30,7118,1067,1
31,6899,8693,1
32,2969,7073,1
33,5352,9243,1
34,3037,3269,1
35,1570,3492,1
36,1308,53,1
37,3026,1752,1
38,5969,2648,1
39,1034,7665,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
