### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3413,5071,-162.139,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6871,8146,1
1,3338,5424,1
2,3699,8830,1
3,4219,9008,1
4,3699,2025,1
5,8777,3763,1
6,6539,6743,1
7,7923,1713,1
8,8880,632,1
9,9122,5709,1
10,1535,8451,1
11,3099,6276,1
12,3859,5302,1
13,7803,4680,1
14,1916,9847,1
15,7573,9854,1
16,5524,8380,1
17,5164,9946,1
18,7050,1792,1
19,2695,8023,1
20,6653,9705,1
21,3323,3357,1
22,8870,2995,1
23,3178,4992,1
24,4632,2041,1
25,5756,1126,1
26,9909,6993,1
27,1661,1404,1
28,1361,5671,1
29,3484,8554,1
30,5325,7111,1
31,2011,7666,1
32,5390,3953,1
33,5873,751,1
34,9662,3684,1
35,858,7278,1
36,2371,4446,1
37,7638,3017,1
38,1073,4982,1
39,9823,1844,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
