### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6181,6522,-98.4472,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5724,2723,1
1,2127,8568,1
2,1922,7795,1
3,9696,1512,1
4,1121,5981,1
5,4929,6263,1
6,3291,9438,1
7,8558,1922,1
8,4708,6312,1
9,7770,9466,1
10,857,3362,1
11,344,7719,1
12,5589,3267,1
13,8583,341,1
14,3880,7601,1
15,2586,7149,1
16,4227,1907,1
17,4415,8749,1
18,5992,391,1
19,5722,5629,1
20,5688,1999,1
21,4681,8587,1
22,6933,3746,1
23,9792,3685,1
24,5140,915,1
25,6072,1348,1
26,5508,1777,1
27,7573,8666,1
28,779,5830,1
29,7948,2930,1
30,3168,1704,1
31,7009,8451,1
32,8186,5636,1
33,5313,6560,1
34,5843,4458,1
35,7676,5021,1
36,6688,4678,1
37,6437,4613,1
38,5838,8036,1
39,5688,9287,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
