### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1999,9664,-45.5358,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1685,1969,1
1,2459,5301,1
2,2496,500,1
3,8604,1276,1
4,8482,4884,1
5,8311,9883,1
6,9694,6146,1
7,693,2487,1
8,6050,4499,1
9,2228,4220,1
10,5400,7683,1
11,6334,8591,1
12,3643,2876,1
13,7131,8469,1
14,1392,8655,1
15,9091,5895,1
16,7470,5706,1
17,2087,6217,1
18,739,769,1
19,298,2734,1
20,298,7583,1
21,3959,8904,1
22,8044,2808,1
23,6181,2535,1
24,1023,2404,1
25,1702,5628,1
26,4999,7671,1
27,4065,7528,1
28,5316,5817,1
29,9514,3034,1
30,6048,1466,1
31,3040,5652,1
32,2036,5590,1
33,9712,6804,1
34,1051,7901,1
35,1358,8450,1
36,8159,9856,1
37,2481,4601,1
38,4407,9750,1
39,6316,1388,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
