### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3983,7885,-36.2057,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,272,1248,1
1,6916,758,1
2,635,1262,1
3,5905,5973,1
4,9825,6048,1
5,3101,1594,1
6,3474,4023,1
7,3022,3696,1
8,7615,4736,1
9,6955,4434,1
10,4456,7802,1
11,2597,6470,1
12,2060,8876,1
13,6894,4811,1
14,3921,7434,1
15,5299,669,1
16,317,3282,1
17,6509,1095,1
18,9715,8578,1
19,8164,7669,1
20,9089,8115,1
21,5971,5773,1
22,6030,4907,1
23,8046,687,1
24,4103,3894,1
25,545,2533,1
26,9839,12,1
27,9795,850,1
28,6294,8455,1
29,4097,3335,1
30,7093,7294,1
31,1102,2101,1
32,3316,27,1
33,8608,2275,1
34,4556,962,1
35,2778,4334,1
36,6352,2933,1
37,3613,1604,1
38,5475,4266,1
39,9262,6913,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
