### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1461,4718,-87.561,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2643,477,1
1,1393,5846,1
2,6610,702,1
3,5216,4542,1
4,1295,3857,1
5,7574,8747,1
6,8893,414,1
7,8114,7999,1
8,8599,5040,1
9,3884,267,1
10,8962,3715,1
11,196,9398,1
12,203,4327,1
13,7776,2407,1
14,9013,982,1
15,5624,7329,1
16,4117,1179,1
17,4619,4120,1
18,2099,9935,1
19,9640,1524,1
20,2962,339,1
21,3672,4532,1
22,2456,6006,1
23,9819,8598,1
24,2150,8642,1
25,5955,1077,1
26,6338,7607,1
27,8044,9020,1
28,2700,7166,1
29,1763,1185,1
30,3828,2991,1
31,8087,5749,1
32,5278,861,1
33,2523,5226,1
34,4358,4058,1
35,1687,7971,1
36,41,9387,1
37,6157,1918,1
38,5542,2060,1
39,4424,8352,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
