### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1330,513,-102.511,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6428,2989,1
1,5508,7750,1
2,9903,2616,1
3,7858,4716,1
4,9034,5767,1
5,1479,6002,1
6,5377,3750,1
7,990,5100,1
8,7630,9013,1
9,9708,7740,1
10,6248,8358,1
11,4002,2246,1
12,9503,1596,1
13,6453,6789,1
14,7141,5395,1
15,5615,9498,1
16,9019,7098,1
17,9425,2601,1
18,1384,3024,1
19,7613,3589,1
20,272,5301,1
21,6216,404,1
22,8536,1560,1
23,8734,2464,1
24,851,9780,1
25,7172,724,1
26,2486,1460,1
27,7396,9039,1
28,4072,2789,1
29,2640,3129,1
30,350,9674,1
31,414,9343,1
32,9183,7408,1
33,4878,6708,1
34,8193,4527,1
35,4651,4470,1
36,4821,1160,1
37,6408,9059,1
38,9698,58,1
39,117,3693,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
