### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4694,8231,-11.5201,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9049,4241,1
1,5365,8196,1
2,1914,2812,1
3,2500,3908,1
4,3373,7639,1
5,8152,4041,1
6,5974,8982,1
7,4340,7642,1
8,7530,4484,1
9,5851,6389,1
10,807,4675,1
11,5157,8797,1
12,6096,6432,1
13,225,2319,1
14,769,6933,1
15,6738,4675,1
16,9019,1357,1
17,5145,3758,1
18,1022,2937,1
19,3576,3286,1
20,2014,4119,1
21,9317,547,1
22,9132,6902,1
23,1616,3545,1
24,5763,9409,1
25,8230,2895,1
26,5527,9732,1
27,6071,8233,1
28,3617,6295,1
29,7839,2964,1
30,2998,351,1
31,8631,5105,1
32,4936,1291,1
33,1505,4096,1
34,4082,1896,1
35,6210,9528,1
36,4172,451,1
37,7288,1493,1
38,3892,5183,1
39,6361,5951,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
