### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1340,8907,-65.2111,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,378,2858,1
1,3312,9783,1
2,4836,9733,1
3,6583,7722,1
4,7085,1167,1
5,4325,4025,1
6,8499,6349,1
7,1783,4497,1
8,6774,7208,1
9,4450,2532,1
10,7115,7486,1
11,467,7675,1
12,3174,9536,1
13,6395,5085,1
14,5115,6004,1
15,8309,128,1
16,9583,6227,1
17,4866,295,1
18,7886,1481,1
19,2838,1119,1
20,7953,78,1
21,5879,6647,1
22,8815,7071,1
23,2357,4693,1
24,208,7068,1
25,2607,2535,1
26,7720,1965,1
27,727,8190,1
28,6169,5745,1
29,6330,2577,1
30,4943,3801,1
31,9734,5540,1
32,6020,3141,1
33,1782,8628,1
34,8908,1726,1
35,8441,1907,1
36,1623,3919,1
37,2132,2823,1
38,6634,1084,1
39,6494,9369,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
