### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1763,4631,58.682,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8136,7801,1
1,9153,7433,1
2,282,7698,1
3,9317,6667,1
4,2688,9356,1
5,5455,9209,1
6,3629,1231,1
7,3271,1903,1
8,7478,7313,1
9,9614,5226,1
10,3965,2081,1
11,4514,9932,1
12,8806,855,1
13,1104,1854,1
14,5764,3096,1
15,3111,4573,1
16,1742,3530,1
17,2901,1604,1
18,1398,4263,1
19,5548,6294,1
20,2819,7408,1
21,1875,1167,1
22,1373,3221,1
23,2107,3013,1
24,3836,1299,1
25,9115,3983,1
26,1939,117,1
27,4046,9978,1
28,850,8893,1
29,430,5661,1
30,1381,8971,1
31,9402,8890,1
32,1657,5298,1
33,115,2451,1
34,2756,9816,1
35,186,8761,1
36,9790,9436,1
37,6115,4054,1
38,1386,7484,1
39,4873,5393,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
