### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1062,7276,115.505,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7125,4945,1
1,8898,8687,1
2,6614,1454,1
3,7122,5624,1
4,8262,6268,1
5,9161,1032,1
6,8701,8163,1
7,8820,5786,1
8,8566,5153,1
9,4560,5077,1
10,6998,7173,1
11,6804,9106,1
12,7304,3534,1
13,3187,2478,1
14,2522,5657,1
15,6152,3224,1
16,9856,2348,1
17,2151,927,1
18,3287,4329,1
19,9068,6915,1
20,4775,3727,1
21,3676,4521,1
22,7177,241,1
23,1336,6083,1
24,6209,1138,1
25,4898,916,1
26,3925,6892,1
27,4642,3249,1
28,6139,8078,1
29,4104,6989,1
30,7176,6780,1
31,9057,2766,1
32,8989,2449,1
33,186,2959,1
34,405,3032,1
35,2666,6649,1
36,9835,3838,1
37,1657,8759,1
38,3424,3273,1
39,8505,9210,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
