### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5211,569,129.393,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6595,9417,1
1,4884,6623,1
2,163,1732,1
3,4221,3852,1
4,9846,3345,1
5,5465,2553,1
6,6109,5389,1
7,4469,4133,1
8,1218,2090,1
9,7780,5866,1
10,2087,8040,1
11,1256,101,1
12,3962,6344,1
13,4490,155,1
14,8475,8640,1
15,9382,3913,1
16,8827,3045,1
17,9890,6207,1
18,3566,1069,1
19,5353,9436,1
20,883,8953,1
21,5449,5583,1
22,4162,8011,1
23,9443,9681,1
24,9706,9371,1
25,6666,8245,1
26,5738,4998,1
27,9213,3367,1
28,5758,5998,1
29,6114,5612,1
30,4017,1171,1
31,2352,1926,1
32,5197,896,1
33,227,4870,1
34,7082,1091,1
35,2285,5543,1
36,8593,3319,1
37,7645,4676,1
38,1080,6361,1
39,2621,5461,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
