### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4276,150,-137.054,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4589,8229,1
1,8261,9158,1
2,3972,3969,1
3,4929,8061,1
4,12,1530,1
5,357,7637,1
6,3834,7105,1
7,8294,500,1
8,6557,4272,1
9,2508,3925,1
10,94,8253,1
11,6677,1336,1
12,9797,7728,1
13,8726,82,1
14,5268,1939,1
15,6266,1017,1
16,3524,9307,1
17,1071,5046,1
18,3099,9587,1
19,6667,8491,1
20,6884,3848,1
21,5536,9484,1
22,3942,3038,1
23,9870,8046,1
24,9470,9302,1
25,8142,114,1
26,4625,6322,1
27,8774,9650,1
28,7856,6577,1
29,7687,3337,1
30,4100,7817,1
31,6584,7494,1
32,3397,7660,1
33,6284,8564,1
34,4530,7672,1
35,5988,3452,1
36,324,3527,1
37,9071,8378,1
38,6529,9952,1
39,6052,2580,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
