### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3564,3493,158.422,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6284,3953,1
1,9179,3297,1
2,9723,3296,1
3,9803,9739,1
4,2190,9251,1
5,346,827,1
6,3790,4642,1
7,8902,729,1
8,1256,4598,1
9,1310,9257,1
10,5186,2407,1
11,5408,8804,1
12,3594,1742,1
13,6186,4280,1
14,5991,2744,1
15,7181,6001,1
16,5787,8549,1
17,9655,9182,1
18,3412,787,1
19,3795,6672,1
20,2739,8758,1
21,123,3003,1
22,9421,3489,1
23,8463,2750,1
24,5527,4934,1
25,8314,8805,1
26,6812,19,1
27,5560,809,1
28,3313,5260,1
29,9367,5450,1
30,8978,9953,1
31,1368,1109,1
32,5244,1172,1
33,5694,6690,1
34,2958,1859,1
35,3055,6605,1
36,9336,9587,1
37,7812,5322,1
38,1459,7486,1
39,5095,6098,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
