### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6771,6172,-14.5329,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7032,6776,1
1,3223,4874,1
2,4667,4442,1
3,3745,1155,1
4,2158,144,1
5,6055,8500,1
6,8048,3765,1
7,7223,8775,1
8,7562,6108,1
9,7068,372,1
10,5613,2186,1
11,9863,3027,1
12,2910,8151,1
13,4259,4365,1
14,1147,2674,1
15,4436,799,1
16,6318,8008,1
17,9458,3340,1
18,1741,6970,1
19,755,5693,1
20,1272,4474,1
21,5354,4679,1
22,8645,3288,1
23,7286,4674,1
24,8449,2857,1
25,8744,8598,1
26,3991,9501,1
27,2928,7235,1
28,7617,6603,1
29,2448,7412,1
30,6884,5228,1
31,8673,1918,1
32,6502,5795,1
33,2137,359,1
34,7823,2377,1
35,6485,7005,1
36,8751,5732,1
37,1475,9452,1
38,8925,1072,1
39,6600,4483,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
