### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3259,2222,-96.934,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3057,2635,1
1,7831,4480,1
2,2559,123,1
3,2504,6078,1
4,117,1296,1
5,1958,2942,1
6,858,2980,1
7,6502,2417,1
8,8067,2216,1
9,1795,4598,1
10,5967,3965,1
11,5587,1931,1
12,664,7621,1
13,1697,6037,1
14,4459,2336,1
15,3770,6704,1
16,2040,794,1
17,1847,1915,1
18,8632,8929,1
19,8051,6752,1
20,19,5744,1
21,2025,2515,1
22,8182,2430,1
23,930,1295,1
24,117,3525,1
25,34,3918,1
26,7323,7319,1
27,4031,2602,1
28,6111,2060,1
29,1395,7308,1
30,4248,8260,1
31,6209,1655,1
32,2917,5630,1
33,9228,4190,1
34,9495,1183,1
35,7757,8896,1
36,4471,4635,1
37,4412,1328,1
38,7875,808,1
39,2578,9263,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
