### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3616,2776,36.8679,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8000,7797,1
1,2247,5255,1
2,4045,7736,1
3,3244,3152,1
4,1212,3274,1
5,8841,7854,1
6,985,4129,1
7,3893,3287,1
8,4964,5843,1
9,9564,7629,1
10,9441,1404,1
11,771,9591,1
12,9453,4534,1
13,9077,3169,1
14,1441,2791,1
15,3251,2989,1
16,2765,3209,1
17,1460,8887,1
18,4585,2957,1
19,1924,5217,1
20,8206,7472,1
21,3888,7222,1
22,3644,4188,1
23,1895,5707,1
24,4185,5013,1
25,5468,7917,1
26,3203,8567,1
27,313,5817,1
28,6517,1346,1
29,8367,4190,1
30,6693,8596,1
31,3557,9651,1
32,2274,4057,1
33,9541,5192,1
34,5295,3576,1
35,1420,4872,1
36,5898,7965,1
37,8405,6483,1
38,4086,6560,1
39,91,159,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
