### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8840,2572,157.128,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2635,687,1
1,4011,5060,1
2,9671,68,1
3,4213,7837,1
4,6413,3686,1
5,5094,6045,1
6,5759,7607,1
7,3313,9810,1
8,4164,5625,1
9,6534,949,1
10,5716,2494,1
11,3794,9218,1
12,3112,5851,1
13,2112,6673,1
14,1912,1950,1
15,3841,4297,1
16,7523,3168,1
17,2327,199,1
18,4877,6612,1
19,6356,4792,1
20,7984,1125,1
21,9543,5536,1
22,6144,7777,1
23,9149,4468,1
24,7633,7018,1
25,255,8188,1
26,8383,9409,1
27,1567,3846,1
28,2297,5485,1
29,2039,1659,1
30,9734,8856,1
31,7117,6778,1
32,8805,6494,1
33,2408,4983,1
34,1847,6485,1
35,3454,3165,1
36,586,4877,1
37,547,2216,1
38,6987,7734,1
39,8721,2718,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
