### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8217,9055,158.265,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6627,4243,1
1,71,9100,1
2,2596,4769,1
3,8180,9779,1
4,96,3349,1
5,3206,5290,1
6,2749,8281,1
7,656,5301,1
8,2557,2557,1
9,3914,4630,1
10,2718,5609,1
11,3921,7122,1
12,3712,4672,1
13,5294,5028,1
14,218,5559,1
15,7462,6159,1
16,5522,750,1
17,404,5141,1
18,1331,3474,1
19,243,5316,1
20,5286,4175,1
21,4368,3701,1
22,7232,2752,1
23,2183,7561,1
24,2637,3955,1
25,5268,3366,1
26,3413,1551,1
27,8072,3546,1
28,4036,2902,1
29,4608,8899,1
30,1127,3667,1
31,6611,6321,1
32,5593,7388,1
33,7029,3341,1
34,9165,5549,1
35,5385,2771,1
36,2419,2080,1
37,7523,5092,1
38,8499,1529,1
39,7556,5848,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
