### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9409,7139,-63.4044,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3569,6390,1
1,7789,2530,1
2,8503,9177,1
3,6497,6241,1
4,8784,2069,1
5,2313,5578,1
6,3556,5226,1
7,1479,5818,1
8,924,6853,1
9,6002,7268,1
10,8300,6740,1
11,1819,361,1
12,5241,4419,1
13,6688,24,1
14,6448,134,1
15,4162,6420,1
16,936,4148,1
17,6543,3117,1
18,9851,8156,1
19,3497,8868,1
20,4623,987,1
21,439,1954,1
22,1830,9033,1
23,8732,6553,1
24,457,3919,1
25,105,4613,1
26,8760,284,1
27,1690,7460,1
28,6852,4623,1
29,4438,5197,1
30,9180,4628,1
31,146,1070,1
32,5022,2688,1
33,7542,5366,1
34,1504,4518,1
35,5259,6804,1
36,1967,126,1
37,8465,4195,1
38,2099,2389,1
39,648,772,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
