### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1537,232,-13.5896,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5564,608,1
1,9436,1063,1
2,6455,5905,1
3,8202,5206,1
4,209,3429,1
5,5616,6148,1
6,7621,5062,1
7,6187,8219,1
8,7502,992,1
9,8748,799,1
10,9895,2907,1
11,847,4910,1
12,7369,6866,1
13,3748,8514,1
14,4757,8048,1
15,1401,6756,1
16,5893,7884,1
17,713,1262,1
18,7047,6001,1
19,6332,3542,1
20,6623,5823,1
21,615,7287,1
22,9972,4116,1
23,8491,8765,1
24,1873,6691,1
25,1584,5834,1
26,2240,9908,1
27,3727,307,1
28,6250,4115,1
29,3298,621,1
30,4031,4185,1
31,3345,3019,1
32,9738,6772,1
33,2896,2821,1
34,8499,942,1
35,301,1541,1
36,7958,9813,1
37,1625,3728,1
38,9962,8517,1
39,776,3187,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
