### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5463,8316,-90.5693,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9797,6465,1
1,4443,2668,1
2,672,3563,1
3,8276,8418,1
4,9970,4333,1
5,4883,7917,1
6,2859,7257,1
7,6592,7375,1
8,8925,2951,1
9,8451,3743,1
10,5549,7118,1
11,1011,7407,1
12,2168,9429,1
13,6591,9738,1
14,8552,5057,1
15,9327,1436,1
16,3635,5196,1
17,708,2565,1
18,9129,4375,1
19,6727,5425,1
20,6743,4670,1
21,3587,1233,1
22,8662,4254,1
23,2883,2731,1
24,65,671,1
25,4771,1154,1
26,122,2837,1
27,484,3454,1
28,4021,8648,1
29,6032,690,1
30,7022,9883,1
31,4045,4476,1
32,8571,996,1
33,749,2808,1
34,6300,6690,1
35,4486,6314,1
36,3566,4446,1
37,6582,5255,1
38,9426,9766,1
39,979,7721,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
