### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6139,1006,103.103,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1025,1487,1
1,9390,5942,1
2,1058,2249,1
3,9120,9170,1
4,6889,5716,1
5,9624,767,1
6,5681,3783,1
7,6444,8084,1
8,5412,4885,1
9,8493,3692,1
10,6276,4823,1
11,8820,4926,1
12,2344,4500,1
13,4898,1096,1
14,5125,7277,1
15,2597,3750,1
16,590,2417,1
17,1230,5131,1
18,9465,308,1
19,2821,115,1
20,2537,5263,1
21,9892,1210,1
22,7525,5529,1
23,1643,180,1
24,1730,2416,1
25,832,8924,1
26,1663,2056,1
27,1208,7385,1
28,4840,7179,1
29,83,6276,1
30,6965,4737,1
31,7713,2852,1
32,417,1312,1
33,1864,3556,1
34,482,8810,1
35,5153,8998,1
36,5755,5497,1
37,9542,2057,1
38,9325,1906,1
39,8609,2332,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
