### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5903,9586,46.7922,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8924,2929,1
1,2600,3037,1
2,5029,347,1
3,5548,1926,1
4,9947,5667,1
5,6114,540,1
6,1992,5157,1
7,3830,1885,1
8,822,9578,1
9,4296,3361,1
10,9497,6292,1
11,7789,2029,1
12,3282,9434,1
13,1740,1568,1
14,7142,3158,1
15,4873,1807,1
16,1219,4728,1
17,4016,4413,1
18,8144,2786,1
19,3590,7021,1
20,851,4870,1
21,1076,6038,1
22,6496,8285,1
23,3956,3422,1
24,1681,441,1
25,4466,2668,1
26,8452,2000,1
27,7049,2155,1
28,4654,8676,1
29,2609,552,1
30,1327,3227,1
31,2149,4869,1
32,7241,6399,1
33,479,1304,1
34,5821,2766,1
35,6977,6125,1
36,3906,6500,1
37,1718,640,1
38,3685,5582,1
39,6957,1756,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
