### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4025,429,92.9512,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8021,8840,1
1,3308,7146,1
2,3697,181,1
3,3830,5596,1
4,570,4733,1
5,2645,4502,1
6,258,2950,1
7,3664,3177,1
8,9547,7948,1
9,7502,4105,1
10,7619,1244,1
11,7058,6167,1
12,7037,1469,1
13,313,5921,1
14,5277,8690,1
15,3272,6601,1
16,1040,2337,1
17,3689,7528,1
18,4127,3491,1
19,8628,1642,1
20,5014,8370,1
21,5930,6048,1
22,2393,9665,1
23,3743,9617,1
24,1252,5700,1
25,5136,8992,1
26,5794,4298,1
27,3129,8902,1
28,6766,9270,1
29,64,1273,1
30,3411,3549,1
31,7943,3231,1
32,779,8071,1
33,4947,7302,1
34,2894,6461,1
35,6519,775,1
36,50,2822,1
37,5972,9140,1
38,2909,6831,1
39,6459,1225,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
