### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6181,7538,17.9984,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2885,2953,1
1,3965,8615,1
2,8142,9288,1
3,2802,6578,1
4,7873,6037,1
5,3304,8190,1
6,913,8558,1
7,2812,176,1
8,5033,5425,1
9,3099,3319,1
10,4116,3577,1
11,922,7226,1
12,5448,3462,1
13,3298,7165,1
14,7863,7869,1
15,6741,4819,1
16,1147,7739,1
17,6594,7637,1
18,3976,842,1
19,6463,7771,1
20,5925,9873,1
21,4428,6318,1
22,7081,5300,1
23,6464,1883,1
24,4276,3354,1
25,8468,5963,1
26,7129,7111,1
27,7943,5080,1
28,8605,3075,1
29,1234,5138,1
30,7476,5613,1
31,7825,5658,1
32,8172,2592,1
33,6433,5684,1
34,7803,7342,1
35,4375,6186,1
36,2969,8989,1
37,7605,7606,1
38,4836,9255,1
39,3933,7533,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
