### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9010,1145,133.725,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2676,6009,1
1,3874,5411,1
2,9743,9473,1
3,9388,445,1
4,3120,4486,1
5,6657,6481,1
6,6575,9528,1
7,5830,8508,1
8,6827,3533,1
9,7580,6981,1
10,4416,1892,1
11,6548,1470,1
12,9740,7759,1
13,930,9794,1
14,4814,9164,1
15,3627,8626,1
16,5815,7281,1
17,8568,9726,1
18,9252,5355,1
19,2976,3449,1
20,4207,5818,1
21,475,9435,1
22,3235,1848,1
23,1618,9534,1
24,7574,3620,1
25,9250,5885,1
26,7608,2816,1
27,4544,8238,1
28,8090,3705,1
29,8414,8501,1
30,7642,8651,1
31,7556,9280,1
32,7538,1218,1
33,1827,36,1
34,2410,6088,1
35,8414,8142,1
36,8183,9027,1
37,644,3483,1
38,868,3760,1
39,6501,72,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
