### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8198,6164,174.085,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,74,7220,1
1,9807,4263,1
2,8071,8349,1
3,1955,321,1
4,8344,1234,1
5,4922,2461,1
6,723,410,1
7,1558,1004,1
8,8015,7550,1
9,1600,2321,1
10,9908,9209,1
11,8995,9077,1
12,828,9474,1
13,5739,7220,1
14,4710,7355,1
15,8908,3293,1
16,4154,1809,1
17,2067,7709,1
18,7260,2777,1
19,3146,9253,1
20,645,9880,1
21,321,8854,1
22,209,569,1
23,5769,5725,1
24,1167,9159,1
25,6867,4135,1
26,7969,6622,1
27,2168,1526,1
28,4216,5319,1
29,5248,3286,1
30,2640,7790,1
31,3740,3226,1
32,8119,1019,1
33,8963,8195,1
34,2932,3913,1
35,1242,8577,1
36,4615,9679,1
37,1987,3661,1
38,8083,9364,1
39,355,1359,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
