### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5005,1556,155.599,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8649,5261,1
1,1450,2563,1
2,919,8988,1
3,5583,7513,1
4,3003,9286,1
5,1206,582,1
6,9231,3601,1
7,155,8695,1
8,7045,6938,1
9,2759,1189,1
10,9424,4637,1
11,422,9778,1
12,5934,576,1
13,7437,4148,1
14,1277,2992,1
15,4974,4097,1
16,5965,2088,1
17,8731,2388,1
18,270,5632,1
19,500,1552,1
20,8282,3572,1
21,5196,5882,1
22,7443,6408,1
23,1723,1632,1
24,2962,9520,1
25,4514,3770,1
26,147,9097,1
27,5321,6212,1
28,7265,7504,1
29,2982,3250,1
30,8007,4567,1
31,4247,575,1
32,2225,9361,1
33,2774,9416,1
34,9459,1065,1
35,9459,6683,1
36,3858,4674,1
37,273,5170,1
38,3160,8270,1
39,5606,986,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
