### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1962,5221,64.0487,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8122,9809,1
1,2404,5203,1
2,9801,9932,1
3,3592,1356,1
4,4023,2963,1
5,5670,9085,1
6,9200,5258,1
7,2842,6715,1
8,2236,6043,1
9,4995,7937,1
10,8220,7932,1
11,2079,1330,1
12,1020,4181,1
13,2681,2437,1
14,4897,8334,1
15,7745,9896,1
16,5858,3278,1
17,1722,9450,1
18,9504,9338,1
19,5857,419,1
20,631,4923,1
21,8166,6522,1
22,7185,678,1
23,4585,2792,1
24,9895,6818,1
25,8455,5564,1
26,1346,4531,1
27,7534,5391,1
28,318,1613,1
29,16,3480,1
30,2433,6636,1
31,4645,4349,1
32,794,7631,1
33,8288,426,1
34,3136,6967,1
35,1328,4380,1
36,4922,6784,1
37,7392,3905,1
38,9535,1828,1
39,6002,6140,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
