### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4852,4375,-41.7931,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1758,8933,1
1,2917,1585,1
2,6790,9946,1
3,2087,9233,1
4,2095,8694,1
5,8449,4884,1
6,9436,9361,1
7,9409,7638,1
8,1781,6076,1
9,8695,957,1
10,4967,6958,1
11,3410,9168,1
12,1849,3414,1
13,1393,8633,1
14,2740,2720,1
15,5722,9691,1
16,8222,9533,1
17,121,3318,1
18,4496,6713,1
19,3937,8650,1
20,7879,8683,1
21,7566,1731,1
22,4180,8124,1
23,3472,6824,1
24,1184,8668,1
25,6741,1248,1
26,9834,9713,1
27,125,2402,1
28,3264,1782,1
29,2809,580,1
30,7521,3503,1
31,5754,6712,1
32,548,9712,1
33,9193,2808,1
34,6632,1870,1
35,7564,1515,1
36,3513,8067,1
37,7152,3525,1
38,5754,4921,1
39,5614,6137,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
