### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,913,7799,-3.59865,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2274,4127,1
1,6975,3525,1
2,3358,1416,1
3,1375,4358,1
4,2804,2950,1
5,6231,5220,1
6,776,1923,1
7,3921,6830,1
8,8660,1200,1
9,3894,4608,1
10,4082,3010,1
11,7887,5678,1
12,4857,1875,1
13,2587,7144,1
14,6652,6726,1
15,6700,1144,1
16,267,2384,1
17,6303,5653,1
18,7954,5390,1
19,1916,7881,1
20,587,6631,1
21,9016,6338,1
22,4892,2207,1
23,6370,6583,1
24,1549,6414,1
25,9464,3894,1
26,3947,6163,1
27,1399,5489,1
28,5370,7579,1
29,7712,19,1
30,9447,2633,1
31,6437,3401,1
32,8376,3216,1
33,2924,718,1
34,5205,7110,1
35,7640,5591,1
36,5984,928,1
37,2880,2304,1
38,3177,6054,1
39,1562,5127,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
