### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6348,2415,-54.4178,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6281,8649,1
1,9762,5749,1
2,1917,6737,1
3,5255,9846,1
4,1694,7091,1
5,9345,2009,1
6,9491,2653,1
7,6919,9274,1
8,7732,9070,1
9,2434,7747,1
10,4137,383,1
11,6096,6815,1
12,9705,367,1
13,4854,5214,1
14,7844,5178,1
15,1022,2509,1
16,5848,608,1
17,9591,6527,1
18,259,8244,1
19,2282,9205,1
20,3376,4752,1
21,7707,8738,1
22,3822,3858,1
23,1298,293,1
24,6776,8258,1
25,1485,3190,1
26,6115,7929,1
27,6401,2991,1
28,9466,1394,1
29,412,5611,1
30,1957,8374,1
31,4491,1312,1
32,9597,5477,1
33,6931,2281,1
34,4179,5087,1
35,3718,9711,1
36,2541,9049,1
37,3249,4835,1
38,3455,1955,1
39,3749,2910,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
