### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4347,1412,-44.3358,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7364,1622,1
1,5884,2990,1
2,1730,1378,1
3,2220,3647,1
4,4676,5580,1
5,4399,3025,1
6,2308,9261,1
7,4311,1312,1
8,2211,2861,1
9,769,7681,1
10,6816,4475,1
11,187,107,1
12,3538,7318,1
13,7599,9779,1
14,5698,9614,1
15,2896,9822,1
16,682,973,1
17,5749,3406,1
18,3453,5606,1
19,8351,6245,1
20,2673,2198,1
21,4629,739,1
22,3683,9470,1
23,41,2988,1
24,9699,6222,1
25,4778,2880,1
26,6314,3729,1
27,4469,7378,1
28,515,8323,1
29,6980,8107,1
30,6333,8889,1
31,103,9076,1
32,2048,4401,1
33,9048,4131,1
34,6817,2614,1
35,5524,1391,1
36,9320,5962,1
37,5495,3693,1
38,9253,6736,1
39,4486,2651,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
