### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4468,922,48.3461,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6258,6914,1
1,5295,8405,1
2,6287,5300,1
3,2617,1229,1
4,4048,389,1
5,3808,4862,1
6,9744,9401,1
7,9098,2853,1
8,5190,5434,1
9,7795,1952,1
10,4492,9447,1
11,387,1591,1
12,3392,7877,1
13,5974,7657,1
14,1069,1487,1
15,8194,1476,1
16,3446,8232,1
17,6775,5878,1
18,5146,2482,1
19,8037,364,1
20,1424,7831,1
21,1204,9611,1
22,6535,2223,1
23,7965,9108,1
24,1048,6071,1
25,5547,2620,1
26,5415,9935,1
27,6401,1073,1
28,1287,3963,1
29,4772,830,1
30,9420,8978,1
31,459,7626,1
32,1693,231,1
33,4621,6149,1
34,2226,1564,1
35,1162,922,1
36,8876,6474,1
37,4948,9739,1
38,8929,2523,1
39,4980,1881,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
