### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4232,3166,-4.97175,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7707,1046,1
1,496,5064,1
2,7812,248,1
3,3463,2598,1
4,5024,4992,1
5,2233,1505,1
6,7829,4769,1
7,7318,1257,1
8,3807,8908,1
9,9091,5124,1
10,3671,6264,1
11,7291,3065,1
12,2312,7378,1
13,4950,134,1
14,8038,7677,1
15,2040,3989,1
16,6469,6453,1
17,6986,2044,1
18,5799,8243,1
19,4489,310,1
20,4398,5479,1
21,5224,3726,1
22,9326,8340,1
23,1993,6600,1
24,8293,8346,1
25,3446,9795,1
26,4828,8712,1
27,7103,240,1
28,1382,8927,1
29,7541,4840,1
30,1606,5254,1
31,914,5578,1
32,751,1930,1
33,3662,6679,1
34,3091,8162,1
35,6955,6789,1
36,4345,6642,1
37,378,6541,1
38,9018,1972,1
39,3987,607,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
