### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2178,4828,136.111,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7608,2693,1
1,6780,8638,1
2,6266,8011,1
3,4753,4293,1
4,1006,2612,1
5,9360,8066,1
6,877,7764,1
7,6429,772,1
8,7336,1273,1
9,8648,2799,1
10,2361,589,1
11,7271,8937,1
12,1562,3828,1
13,4047,8936,1
14,5409,762,1
15,6808,2364,1
16,8904,5112,1
17,4074,8553,1
18,7485,9713,1
19,4717,5870,1
20,2990,9234,1
21,9948,9484,1
22,8209,8523,1
23,5892,2772,1
24,5862,7031,1
25,4901,8409,1
26,4088,5417,1
27,2904,7315,1
28,4118,5222,1
29,8235,1432,1
30,3084,1063,1
31,8434,3224,1
32,5345,4049,1
33,2582,9263,1
34,1823,5255,1
35,7130,5858,1
36,5926,2149,1
37,101,6476,1
38,458,3234,1
39,8991,274,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
