### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4000,5646,171.647,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5682,5379,1
1,8603,8671,1
2,6686,1524,1
3,9896,6461,1
4,6995,3014,1
5,223,4221,1
6,2996,8608,1
7,5515,173,1
8,617,2810,1
9,8762,5418,1
10,9363,322,1
11,340,7132,1
12,1572,8597,1
13,1635,9694,1
14,7780,1666,1
15,1973,1088,1
16,7913,6998,1
17,5236,2394,1
18,9439,1972,1
19,2697,4109,1
20,2595,9173,1
21,8243,1905,1
22,8951,2745,1
23,6439,4519,1
24,5707,187,1
25,1881,9359,1
26,697,5970,1
27,6100,7605,1
28,5168,909,1
29,1548,9159,1
30,9740,4029,1
31,1535,7482,1
32,9227,6755,1
33,472,7285,1
34,5655,2725,1
35,9326,8589,1
36,3154,1007,1
37,4263,9026,1
38,4929,4553,1
39,7541,5378,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
