### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7362,7076,-178.959,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,239,7429,1
1,8724,4072,1
2,5717,7601,1
3,9022,4542,1
4,3303,1396,1
5,6524,7812,1
6,8754,1009,1
7,2817,7360,1
8,5841,2621,1
9,3474,9268,1
10,5580,846,1
11,301,9556,1
12,4577,5764,1
13,9712,9411,1
14,9237,7425,1
15,2056,6342,1
16,919,12,1
17,596,8982,1
18,1407,7087,1
19,8004,1260,1
20,6634,2496,1
21,1294,6075,1
22,3758,7747,1
23,8990,2243,1
24,9884,3747,1
25,9558,3657,1
26,1279,8308,1
27,3218,9388,1
28,8918,7943,1
29,2866,3288,1
30,1579,8152,1
31,8370,1345,1
32,7023,7783,1
33,2410,1446,1
34,2108,3071,1
35,9232,2108,1
36,9266,6563,1
37,7527,4635,1
38,188,7877,1
39,4608,2165,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
