### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1703,2996,12.9311,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4537,110,1
1,6334,659,1
2,7136,283,1
3,2287,3682,1
4,4703,2859,1
5,4229,2848,1
6,2739,4280,1
7,1018,5202,1
8,3272,7233,1
9,3246,1519,1
10,8812,101,1
11,6120,8824,1
12,2195,5164,1
13,862,8838,1
14,887,4896,1
15,8028,9330,1
16,4092,3150,1
17,6923,2007,1
18,6615,2447,1
19,2977,2109,1
20,6774,4230,1
21,8362,2418,1
22,4503,2068,1
23,6210,5742,1
24,2880,8678,1
25,8747,732,1
26,8661,4048,1
27,8263,4038,1
28,7119,1012,1
29,2435,7236,1
30,3202,7446,1
31,5779,6278,1
32,8448,6577,1
33,5772,7932,1
34,9076,1054,1
35,5002,5577,1
36,3007,5727,1
37,7313,7557,1
38,966,9865,1
39,7149,7836,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
