### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6612,9548,65.5198,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7003,1444,1
1,125,1840,1
2,8622,3368,1
3,300,760,1
4,1040,5249,1
5,1695,4552,1
6,2480,3864,1
7,9377,3827,1
8,8386,3461,1
9,113,5270,1
10,81,6300,1
11,3419,7171,1
12,9328,2852,1
13,3169,7473,1
14,452,3330,1
15,3901,5804,1
16,1052,5451,1
17,2384,8351,1
18,9068,2196,1
19,6683,7426,1
20,6047,1358,1
21,9376,5828,1
22,2546,8142,1
23,339,127,1
24,8581,1317,1
25,2656,1758,1
26,6863,797,1
27,4430,4459,1
28,4174,6556,1
29,6699,9472,1
30,8299,8596,1
31,3936,508,1
32,7367,3269,1
33,2650,4304,1
34,3434,1620,1
35,2324,5953,1
36,9109,6790,1
37,7032,230,1
38,8724,6306,1
39,5708,2477,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
