### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1607,9291,-6.45778,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9601,9645,1
1,1815,4420,1
2,1453,6217,1
3,6853,4456,1
4,2307,4570,1
5,6254,7487,1
6,2501,5769,1
7,1162,4545,1
8,7411,7627,1
9,1557,78,1
10,577,9522,1
11,1008,2194,1
12,4440,7046,1
13,7026,9573,1
14,6217,1144,1
15,1169,5644,1
16,5755,469,1
17,962,3371,1
18,3068,4335,1
19,1474,3973,1
20,3033,5803,1
21,7545,2901,1
22,6834,6279,1
23,6599,8520,1
24,6126,6576,1
25,2876,6220,1
26,9182,4032,1
27,3567,1690,1
28,3200,2615,1
29,8906,2740,1
30,7434,857,1
31,6029,7452,1
32,4969,4681,1
33,1326,1342,1
34,4319,9539,1
35,8036,349,1
36,3253,7163,1
37,5700,2471,1
38,6535,2142,1
39,2796,8951,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
