### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6506,4126,-73.3441,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5654,3911,1
1,2385,2027,1
2,4541,1298,1
3,3144,5081,1
4,1741,191,1
5,5837,5365,1
6,3904,9631,1
7,4126,8010,1
8,3500,3279,1
9,1208,690,1
10,5229,5936,1
11,6142,3183,1
12,9938,1507,1
13,7222,6698,1
14,3216,253,1
15,2421,3609,1
16,9301,233,1
17,6075,5422,1
18,6065,192,1
19,4851,2859,1
20,7163,5152,1
21,4893,2217,1
22,159,9363,1
23,5059,6020,1
24,4043,5003,1
25,7884,3189,1
26,6259,246,1
27,2739,5484,1
28,3349,1330,1
29,1395,7086,1
30,3896,544,1
31,634,4737,1
32,7759,4443,1
33,1024,3004,1
34,9800,8502,1
35,9470,8327,1
36,8953,540,1
37,305,8280,1
38,6602,2302,1
39,2276,6777,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
