### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9148,7551,87.4279,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8840,3445,1
1,9409,220,1
2,8152,507,1
3,5341,9292,1
4,9616,9461,1
5,1022,5810,1
6,9063,4138,1
7,4320,1992,1
8,8567,7831,1
9,3352,1476,1
10,1291,5939,1
11,9034,4854,1
12,3943,8391,1
13,8856,1230,1
14,6942,2582,1
15,7314,7889,1
16,8343,9320,1
17,4469,1139,1
18,6274,9488,1
19,6133,9874,1
20,5654,4831,1
21,3714,4323,1
22,5656,7851,1
23,5856,299,1
24,148,3849,1
25,9297,6619,1
26,8565,7261,1
27,6686,9629,1
28,7358,5021,1
29,3192,8813,1
30,2148,4416,1
31,8473,5503,1
32,73,9605,1
33,1207,4346,1
34,4172,2179,1
35,6928,3461,1
36,5638,1409,1
37,3012,8424,1
38,1075,9333,1
39,1135,2115,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
