### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2220,962,-110.753,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5580,4000,1
1,2624,9822,1
2,2814,8741,1
3,6998,3672,1
4,9455,2331,1
5,1976,1258,1
6,6425,3577,1
7,6745,3815,1
8,7757,6104,1
9,8390,2061,1
10,2044,5731,1
11,9644,5141,1
12,8636,7478,1
13,1383,8485,1
14,3372,3887,1
15,2115,5890,1
16,4680,3426,1
17,8759,2217,1
18,2447,3381,1
19,9626,4159,1
20,4909,5804,1
21,5957,8901,1
22,6886,3549,1
23,4271,6724,1
24,5762,3588,1
25,1322,7787,1
26,2790,5185,1
27,866,4768,1
28,5228,326,1
29,7574,3093,1
30,921,3856,1
31,575,9086,1
32,3331,8873,1
33,4245,7311,1
34,7144,9128,1
35,662,3620,1
36,406,3369,1
37,6835,9357,1
38,5268,2463,1
39,9818,1186,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
