### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,983,2699,66.6945,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2892,9194,1
1,8811,2979,1
2,1208,1065,1
3,5008,8922,1
4,3446,3362,1
5,4427,355,1
6,1657,3062,1
7,9190,9668,1
8,295,8736,1
9,558,4851,1
10,3617,2744,1
11,3484,6512,1
12,1220,7915,1
13,8361,7493,1
14,4609,3908,1
15,7841,69,1
16,6130,2681,1
17,9469,7346,1
18,1227,6988,1
19,6507,4964,1
20,9263,4409,1
21,262,9267,1
22,6082,1392,1
23,9014,5855,1
24,1477,8245,1
25,1206,3922,1
26,4315,8418,1
27,8081,305,1
28,1388,4372,1
29,2322,3691,1
30,2479,5337,1
31,5020,5333,1
32,5737,1349,1
33,6886,5481,1
34,5613,9735,1
35,3133,4674,1
36,5025,6765,1
37,1393,1778,1
38,262,4185,1
39,6281,2069,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
