### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,416,2476,41.7214,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8806,8159,1
1,5482,2708,1
2,8637,7656,1
3,7051,2992,1
4,292,1314,1
5,4546,8899,1
6,6009,5277,1
7,636,8274,1
8,6465,3845,1
9,7031,4404,1
10,2893,3363,1
11,2474,3771,1
12,6827,8884,1
13,7878,2464,1
14,7168,7608,1
15,9115,8423,1
16,2097,4788,1
17,2648,4066,1
18,8841,7611,1
19,551,672,1
20,3943,493,1
21,3195,9652,1
22,7888,9223,1
23,7843,8548,1
24,1403,5296,1
25,4351,4524,1
26,493,2333,1
27,9379,7682,1
28,1743,1343,1
29,7542,3638,1
30,6643,1531,1
31,3532,8858,1
32,5698,6846,1
33,9090,7480,1
34,6673,716,1
35,5811,5477,1
36,8291,2456,1
37,4181,2537,1
38,9909,1183,1
39,3741,8806,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
