### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4782,7220,-175.596,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,867,6513,1
1,2519,3588,1
2,3830,8067,1
3,2571,7753,1
4,4883,4679,1
5,7855,932,1
6,4699,5083,1
7,7744,4223,1
8,8367,2688,1
9,1070,9281,1
10,5757,1687,1
11,1588,2250,1
12,775,3776,1
13,7151,9536,1
14,780,3277,1
15,1944,7899,1
16,6123,309,1
17,3749,6736,1
18,7308,7288,1
19,830,8107,1
20,7936,9184,1
21,5529,8981,1
22,3950,1904,1
23,5593,2479,1
24,59,3738,1
25,5232,9984,1
26,543,1475,1
27,5570,5507,1
28,1757,5253,1
29,2310,2611,1
30,2889,7237,1
31,3084,7296,1
32,4290,9715,1
33,1092,6382,1
34,922,195,1
35,4670,2825,1
36,4905,8022,1
37,1107,7952,1
38,4641,6057,1
39,4757,7657,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
