### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8969,6372,-5.85065,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6142,7729,1
1,6644,3220,1
2,4418,3628,1
3,8682,8441,1
4,884,1552,1
5,5743,7746,1
6,8565,9003,1
7,5732,1526,1
8,7757,9620,1
9,7014,2988,1
10,6665,1790,1
11,9388,2750,1
12,4950,6942,1
13,2978,7825,1
14,7047,8378,1
15,8977,6226,1
16,3242,1171,1
17,4671,6438,1
18,8226,1224,1
19,415,8323,1
20,3620,7719,1
21,498,7706,1
22,4395,1037,1
23,8100,8727,1
24,7368,5114,1
25,1622,1711,1
26,9739,8653,1
27,4680,1639,1
28,7898,2454,1
29,5203,9225,1
30,4940,2371,1
31,7096,7898,1
32,5276,7834,1
33,3248,6906,1
34,5718,50,1
35,8156,4851,1
36,6271,8952,1
37,1863,9236,1
38,4341,2157,1
39,8032,5833,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
