### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7716,6060,162.117,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9401,8217,1
1,5879,8365,1
2,5814,4336,1
3,5564,8548,1
4,2005,8965,1
5,6092,585,1
6,8224,8190,1
7,4021,1041,1
8,9161,9760,1
9,6913,8585,1
10,4246,7863,1
11,4677,7938,1
12,5431,8632,1
13,2769,689,1
14,4763,2609,1
15,3869,1628,1
16,2339,2299,1
17,7235,5163,1
18,5482,2361,1
19,316,287,1
20,4051,9221,1
21,6037,7555,1
22,947,5307,1
23,2931,3102,1
24,488,2388,1
25,4552,4298,1
26,813,4077,1
27,1271,1915,1
28,5124,2319,1
29,6963,673,1
30,3373,8236,1
31,3857,8445,1
32,9637,3357,1
33,346,8413,1
34,6822,4140,1
35,8785,8219,1
36,8029,9863,1
37,8864,6151,1
38,3358,8862,1
39,9078,4956,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
