### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8983,5722,-139.522,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3339,2811,1
1,8400,7864,1
2,7977,1908,1
3,5733,5282,1
4,243,3352,1
5,7541,8087,1
6,7590,4906,1
7,9100,6654,1
8,2789,6895,1
9,4762,4313,1
10,1023,5968,1
11,6379,2563,1
12,1043,9426,1
13,533,6593,1
14,5285,5488,1
15,2495,4162,1
16,3615,8270,1
17,3989,5780,1
18,6093,6664,1
19,8936,3697,1
20,2406,1120,1
21,4068,7745,1
22,7482,3664,1
23,2150,9418,1
24,5318,7726,1
25,1542,6920,1
26,1049,1882,1
27,4980,3577,1
28,465,68,1
29,4650,5140,1
30,59,4373,1
31,8870,1007,1
32,7278,3432,1
33,2000,823,1
34,840,6444,1
35,4216,7574,1
36,1545,3562,1
37,4098,1830,1
38,6923,6484,1
39,9792,9871,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
