### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8740,8813,-123.239,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6375,6437,1
1,611,9661,1
2,1055,9829,1
3,9319,8093,1
4,2865,6204,1
5,7906,1269,1
6,8253,2603,1
7,8628,2926,1
8,1474,7088,1
9,4079,6482,1
10,9851,8086,1
11,9800,3453,1
12,2431,1059,1
13,1706,368,1
14,8688,1679,1
15,3109,3915,1
16,7058,6966,1
17,4417,8850,1
18,1017,4692,1
19,8434,4570,1
20,5964,8914,1
21,6808,9395,1
22,2208,9933,1
23,3518,9099,1
24,9024,8284,1
25,9269,6637,1
26,2221,2704,1
27,3574,3936,1
28,7607,7791,1
29,9768,9831,1
30,8063,7017,1
31,8027,3120,1
32,7398,1318,1
33,1805,3188,1
34,8775,9013,1
35,4299,9120,1
36,8479,1456,1
37,9758,1777,1
38,4777,2478,1
39,9902,4459,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
