### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5702,3141,-25.0162,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9219,5590,1
1,7383,7017,1
2,5090,2743,1
3,8266,1882,1
4,8890,6780,1
5,1852,3710,1
6,3302,2792,1
7,8375,9127,1
8,4635,7146,1
9,12,8092,1
10,1569,3558,1
11,4638,3226,1
12,7188,8139,1
13,1749,2929,1
14,6591,8322,1
15,1333,2322,1
16,5565,6463,1
17,6187,4092,1
18,8596,5553,1
19,3227,6926,1
20,2936,9353,1
21,187,4872,1
22,5455,6034,1
23,5353,6547,1
24,5095,501,1
25,3306,1803,1
26,3309,2430,1
27,5934,7411,1
28,3147,3544,1
29,2804,8318,1
30,6014,6551,1
31,3699,8066,1
32,9061,9834,1
33,2695,9068,1
34,1192,5466,1
35,1844,1276,1
36,5470,9976,1
37,6143,1500,1
38,8315,2300,1
39,5932,1419,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
