### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,986,8478,-43.7761,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6142,4634,1
1,8779,1217,1
2,3725,3350,1
3,6292,1974,1
4,7623,3443,1
5,3213,4955,1
6,6207,355,1
7,9922,6289,1
8,7651,1001,1
9,6039,4808,1
10,4058,3015,1
11,1763,4193,1
12,223,7432,1
13,8941,9622,1
14,8233,5285,1
15,5007,3120,1
16,6297,777,1
17,9374,8049,1
18,9689,2824,1
19,5934,4411,1
20,458,2663,1
21,6336,2198,1
22,3956,1702,1
23,9817,3160,1
24,7667,6048,1
25,4630,9154,1
26,3502,8200,1
27,4870,1737,1
28,909,3063,1
29,3743,1182,1
30,3931,2525,1
31,2497,3502,1
32,2016,5402,1
33,4920,2999,1
34,1989,9559,1
35,8408,7196,1
36,6549,2629,1
37,6808,3664,1
38,5073,9730,1
39,320,1015,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
