### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9125,8481,31.077,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7339,3566,1
1,9424,610,1
2,6425,6823,1
3,617,8977,1
4,4616,5044,1
5,9893,6271,1
6,4260,1696,1
7,2933,298,1
8,9071,9595,1
9,4481,767,1
10,9472,5948,1
11,3241,3935,1
12,5957,7790,1
13,3407,6986,1
14,7474,2809,1
15,1149,8759,1
16,235,8708,1
17,32,8500,1
18,7961,9730,1
19,2508,7350,1
20,8526,5714,1
21,3278,4570,1
22,4709,610,1
23,7751,7606,1
24,1299,8896,1
25,6513,6548,1
26,7437,1402,1
27,975,2544,1
28,9249,2382,1
29,3774,7908,1
30,3368,3730,1
31,3172,4331,1
32,9408,1816,1
33,5649,2740,1
34,8397,9097,1
35,3226,5739,1
36,9859,4490,1
37,135,7597,1
38,8374,5361,1
39,2537,3579,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
