### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8940,7413,-13.5409,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9956,7421,1
1,3803,9959,1
2,620,6202,1
3,5506,8000,1
4,4839,8651,1
5,8736,4135,1
6,2415,981,1
7,4620,9982,1
8,2910,6258,1
9,2571,1029,1
10,6322,3312,1
11,9047,5295,1
12,1132,150,1
13,8111,192,1
14,4660,7141,1
15,2649,4271,1
16,5760,6373,1
17,5015,8074,1
18,7108,9844,1
19,3841,9271,1
20,885,7863,1
21,9134,4886,1
22,9135,8475,1
23,9720,9191,1
24,2945,6781,1
25,2653,8811,1
26,1317,7813,1
27,5837,9815,1
28,1188,9973,1
29,9337,5626,1
30,8216,940,1
31,8390,3273,1
32,9525,767,1
33,2963,2185,1
34,1809,9971,1
35,1353,9104,1
36,9742,8925,1
37,9054,1558,1
38,4658,593,1
39,7236,5062,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
